  458.53,   445.76,   206.61
  459.58,   445.52,   331.6
  460.62,   445.28,   456.6
  461.43,   570.72,   206.82
  462.48,   570.48,   331.82
  463.52,   570.24,   456.81
  464.33,   695.69,   207.04
  465.38,   695.45,   332.03
  466.42,   695.21,   457.03
  211.15,   449.52,   448.73
  212.61,   450.92,   573.72
  214.07,   452.31,   698.7
  213.55,   574.49,   447.31
  215.01,   575.88,   572.3
  216.48,   577.28,   697.28
  215.95,   699.46,   445.89
  217.42,   700.85,   570.87
  218.88,   702.25,   695.86
  336.11,   447.1,   447.3
  337.58,   448.5,   572.28
  339.04,   449.89,   697.27
  338.52,   572.07,   445.88
  339.98,   573.46,   570.86
  341.44,   574.86,   695.84
  340.92,   697.04,   444.45
  342.38,   698.43,   569.44
  343.85,   699.83,   694.42
  461.08,   444.68,   445.86
  462.54,   446.07,   570.85
  464.01,   447.47,   695.83
  463.49,   569.65,   444.44
  464.95,   571.04,   569.42
  466.41,   572.44,   694.41
  465.89,   694.62,   443.02
  467.35,   696.01,   568.0
  468.82,   697.41,   692.98
  449.34,   210.36,   208.84
  448.96,   211.59,   333.83
  448.58,   212.83,   458.82
  452.47,   335.31,   207.61
  452.09,   336.55,   332.61
  451.72,   337.78,   457.6
  455.6,   460.27,   206.39
  455.22,   461.5,   331.38
  454.85,   462.74,   456.37
  574.3,   207.23,   209.24
  573.92,   208.47,   334.24
  573.54,   209.7,   459.23
  577.43,   332.19,   208.02
  577.05,   333.42,   333.01
  576.68,   334.66,   458.01
  580.56,   457.14,   206.79
  580.18,   458.38,   331.79
  579.81,   459.61,   456.78
  699.26,   204.1,   209.65
  698.88,   205.34,   334.64
  698.51,   206.57,   459.64
  702.39,   329.06,   208.43
  702.01,   330.29,   333.42
  701.64,   331.53,   458.41
  705.52,   454.01,   207.2
  705.14,   455.25,   332.19
  704.77,   456.48,   457.19
  448.66,   209.31,   450.31
  449.98,   210.32,   575.3
  451.3,   211.33,   700.29
  447.59,   334.3,   449.32
  448.92,   335.31,   574.31
  450.24,   336.32,   699.3
  446.53,   459.29,   448.32
  447.85,   460.3,   573.31
  449.18,   461.31,   698.3
  573.65,   210.36,   448.98
  574.97,   211.37,   573.97
  576.29,   212.38,   698.96
  572.58,   335.35,   447.99
  573.91,   336.36,   572.98
  575.23,   337.37,   697.96
  571.52,   460.35,   446.99
  572.84,   461.35,   571.98
  574.17,   462.36,   696.97
  698.63,   211.42,   447.65
  699.96,   212.42,   572.64
  701.28,   213.43,   697.63
  697.57,   336.41,   446.66
  698.89,   337.41,   571.64
  700.22,   338.42,   696.63
  696.51,   461.4,   445.66
  697.83,   462.41,   570.65
  699.15,   463.41,   695.64
  448.54,   449.49,   210.79
  448.45,   450.6,   335.78
  448.37,   451.71,   460.78
  449.14,   574.48,   209.68
  449.06,   575.6,   334.67
  448.97,   576.71,   459.67
  449.75,   699.48,   208.57
  449.66,   700.59,   333.56
  449.57,   701.7,   458.56
  573.54,   448.89,   210.88
  573.45,   450.0,   335.88
  573.37,   451.11,   460.87
  574.14,   573.88,   209.77
  574.06,   574.99,   334.77
  573.97,   576.1,   459.76
  574.74,   698.88,   208.66
  574.66,   699.99,   333.65
  574.57,   701.1,   458.65
  698.54,   448.29,   210.97
  698.45,   449.4,   335.97
  698.36,   450.51,   460.96
  699.14,   573.28,   209.86
  699.05,   574.39,   334.86
  698.97,   575.5,   459.85
  699.74,   698.27,   208.75
  699.66,   699.38,   333.75
  699.57,   700.5,   458.74
  450.26,   451.53,   451.04
  446.61,   451.21,   575.98
  442.96,   450.9,   700.93
  450.3,   576.53,   451.35
  446.65,   576.21,   576.3
  443.0,   575.9,   701.24
  450.34,   701.53,   451.66
  446.69,   701.21,   576.61
  443.04,   700.9,   701.56
  575.2,   451.48,   454.68
  571.55,   451.16,   579.63
  567.9,   450.85,   704.58
  575.24,   576.48,   455.0
  571.59,   576.16,   579.95
  567.94,   575.85,   704.89
  575.28,   701.48,   455.31
  571.63,   701.16,   580.26
  567.98,   700.85,   705.21
  700.15,   451.43,   458.33
  696.5,   451.12,   583.28
  692.85,   450.8,   708.23
  700.19,   576.43,   458.65
  696.54,   576.12,   583.59
  692.89,   575.8,   708.54
  700.23,   701.43,   458.96
  696.58,   701.11,   583.91
  692.93,   700.8,   708.86
