  350.11,   229.86,   346.66
  346.22,   354.07,   96.29
  347.27,   354.46,   221.29
  348.32,   354.84,   346.28
  344.42,   479.06,   95.92
  345.47,   479.44,   220.92
  346.52,   479.83,   345.91
  101.95,   226.24,   223.18
  104.97,   224.79,   348.14
  107.99,   223.35,   473.1
  102.19,   351.23,   224.62
  105.21,   349.78,   349.58
  108.23,   348.34,   474.53
  102.42,   476.22,   226.06
  105.44,   474.78,   351.02
  108.46,   473.33,   475.97
  226.92,   226.04,   220.16
  229.94,   224.59,   345.12
  232.96,   223.15,   470.07
  227.15,   351.03,   221.6
  230.17,   349.58,   346.56
  233.19,   348.14,   471.51
  227.38,   476.02,   223.04
  230.4,   474.58,   348.0
  233.42,   473.13,   472.95
  351.88,   225.84,   217.14
  354.9,   224.39,   342.1
  357.92,   222.95,   467.05
  352.11,   350.83,   218.58
  355.13,   349.39,   343.54
  358.15,   347.94,   468.49
  352.35,   475.82,   220.02
  355.37,   474.38,   344.98
  358.39,   472.93,   469.93
  101.07,   223.64,   349.88
  99.96,   221.1,   474.84
  98.85,   218.55,   599.81
  98.27,   348.58,   352.4
  97.17,   346.04,   477.36
  96.06,   343.49,   602.33
  95.48,   473.53,   354.92
  94.37,   470.98,   479.88
  93.26,   468.44,   604.85
  226.03,   226.42,   351.04
  224.93,   223.87,   476.01
  223.82,   221.32,   600.98
  223.24,   351.36,   353.56
  222.13,   348.81,   478.53
  221.02,   346.27,   603.5
  220.44,   476.3,   356.08
  219.33,   473.76,   481.05
  218.22,   471.21,   606.02
  351.0,   229.19,   352.2
  349.89,   226.64,   477.17
  348.78,   224.1,   602.14
  348.2,   354.13,   354.72
  347.09,   351.59,   479.69
  345.98,   349.04,   604.66
  345.4,   479.08,   357.24
  344.3,   476.53,   482.21
  343.19,   473.98,   607.18
  98.16,   226.26,   476.19
  100.95,   228.63,   601.14
  103.74,   231.0,   726.09
  98.89,   351.24,   473.81
  101.68,   353.61,   598.75
  104.48,   355.98,   723.7
  99.62,   476.21,   471.42
  102.41,   478.58,   596.37
  105.21,   480.95,   721.31
  223.12,   225.48,   473.41
  225.92,   227.85,   598.36
  228.71,   230.22,   723.31
  223.85,   350.45,   471.03
  226.65,   352.82,   595.97
  229.44,   355.19,   720.92
  224.58,   475.43,   468.64
  227.38,   477.8,   593.59
  230.17,   480.17,   718.53
  348.09,   224.69,   470.63
  350.88,   227.06,   595.58
  353.68,   229.43,   720.53
  348.82,   349.67,   468.25
  351.61,   352.04,   593.19
  354.41,   354.41,   718.14
  349.55,   474.64,   465.86
  352.35,   477.01,   590.81
  355.14,   479.38,   715.75
  99.34,   223.64,   601.3
  102.0,   222.71,   726.27
  104.66,   221.79,   851.24
  102.33,   348.6,   602.17
  104.99,   347.67,   727.13
  107.65,   346.75,   852.1
  105.32,   473.56,   603.03
  107.98,   472.63,   728.0
  110.64,   471.71,   852.96
  224.28,   220.67,   598.62
  226.94,   219.74,   723.59
  229.6,   218.82,   848.56
  227.27,   345.63,   599.48
  229.93,   344.71,   724.45
  232.59,   343.78,   849.42
  230.25,   470.59,   600.35
  232.91,   469.67,   725.31
  235.57,   468.74,   850.28
  349.22,   217.7,   595.94
  351.88,   216.78,   720.91
  354.53,   215.85,   845.88
  352.2,   342.66,   596.8
  354.86,   341.74,   721.77
  357.52,   340.81,   846.74
  355.19,   467.63,   597.66
  357.85,   466.7,   722.63
  360.51,   465.78,   847.6
  101.03,   351.85,   100.21
  98.31,   351.03,   225.18
  95.59,   350.22,   350.15
  102.49,   476.83,   101.06
  99.77,   476.02,   226.03
  97.05,   475.2,   351.0
  103.96,   601.82,   101.91
  101.24,   601.01,   226.88
  98.52,   600.19,   351.84
  225.99,   350.36,   102.92
  223.27,   349.54,   227.89
  220.55,   348.73,   352.86
  227.46,   475.35,   103.77
  224.74,   474.53,   228.74
  222.02,   473.72,   353.71
  228.93,   600.34,   104.62
  226.21,   599.52,   229.59
  223.49,   598.71,   354.55
  350.95,   348.87,   105.63
  348.23,   348.06,   230.6
  345.51,   347.24,   355.57
  352.42,   473.86,   106.48
  349.7,   473.04,   231.45
  346.98,   472.23,   356.42
  353.89,   598.85,   107.33
  351.17,   598.03,   232.3
  348.45,   597.22,   357.26
  100.46,   348.25,   223.64
  103.42,   344.68,   348.56
  106.37,   341.11,   473.47
  97.46,   473.16,   227.28
  100.41,   469.59,   352.19
  103.37,   466.02,   477.11
  94.46,   598.07,   230.92
  97.41,   594.5,   355.83
  100.36,   590.93,   480.75
  225.39,   351.33,   220.77
  228.35,   347.77,   345.69
  231.3,   344.2,   470.6
  222.39,   476.24,   224.41
  225.34,   472.68,   349.33
  228.3,   469.11,   474.24
  219.38,   601.16,   228.05
  222.34,   597.59,   352.96
  225.29,   594.02,   477.88
  350.32,   354.42,   217.91
  353.28,   350.85,   342.82
  356.23,   347.29,   467.74
  347.32,   479.33,   221.55
  350.27,   475.77,   346.46
  353.23,   472.2,   471.37
  344.31,   604.24,   225.18
  347.27,   600.68,   350.1
  350.22,   597.11,   475.01
  98.48,   351.91,   348.49
  100.37,   354.79,   473.44
  102.26,   357.68,   598.4
  95.39,   476.84,   345.65
  97.28,   479.72,   470.61
  99.17,   482.61,   595.56
  92.31,   601.77,   342.82
  94.19,   604.65,   467.77
  96.08,   607.54,   592.72
  223.43,   354.96,   346.53
  225.32,   357.84,   471.48
  227.21,   360.72,   596.44
  220.34,   479.88,   343.69
  222.23,   482.77,   468.65
  224.12,   485.65,   593.6
  217.25,   604.81,   340.86
  219.14,   607.7,   465.81
  221.03,   610.58,   590.76
  348.38,   358.0,   344.57
  350.27,   360.88,   469.52
  352.16,   363.77,   594.48
  345.29,   482.93,   341.74
  347.18,   485.81,   466.69
  349.07,   488.7,   591.64
  342.2,   607.86,   338.9
  344.09,   610.74,   463.85
  345.98,   613.63,   588.8
  99.79,   349.2,   475.87
  103.26,   352.39,   600.78
  106.72,   355.58,   725.69
  98.63,   474.16,   472.71
  102.1,   477.35,   597.62
  105.56,   480.54,   722.53
  97.47,   599.11,   469.55
  100.94,   602.3,   594.47
  104.4,   605.49,   719.38
  224.74,   350.27,   472.38
  228.2,   353.46,   597.29
  231.67,   356.65,   722.2
  223.58,   475.23,   469.22
  227.04,   478.42,   594.13
  230.51,   481.61,   719.04
  222.42,   600.18,   466.06
  225.88,   603.37,   590.97
  229.35,   606.56,   715.88
  349.69,   351.35,   468.89
  353.15,   354.54,   593.8
  356.61,   357.73,   718.71
  348.53,   476.3,   465.73
  351.99,   479.49,   590.64
  355.45,   482.68,   715.55
  347.37,   601.26,   462.57
  350.83,   604.45,   587.48
  354.29,   607.64,   712.39
  101.74,   351.16,   600.24
  102.46,   348.56,   725.21
  103.19,   345.96,   850.18
  100.09,   476.12,   602.85
  100.81,   473.52,   727.82
  101.54,   470.93,   852.79
  98.44,   601.08,   605.45
  99.16,   598.48,   730.42
  99.89,   595.89,   855.39
  226.73,   352.82,   599.55
  227.45,   350.23,   724.52
  228.18,   347.63,   849.49
  225.07,   477.78,   602.16
  225.8,   475.19,   727.13
  226.53,   472.59,   852.1
  223.42,   602.75,   604.76
  224.15,   600.15,   729.73
  224.88,   597.55,   854.7
  351.71,   354.49,   598.86
  352.44,   351.89,   723.83
  353.16,   349.29,   848.8
  350.06,   479.45,   601.47
  350.79,   476.85,   726.44
  351.51,   474.26,   851.41
  348.41,   604.41,   604.07
  349.14,   601.81,   729.04
  349.86,   599.22,   854.01
  100.68,   475.08,   100.39
  101.17,   476.7,   225.38
  101.65,   478.33,   350.37
  103.06,   600.04,   98.76
  103.54,   601.67,   223.75
  104.03,   603.29,   348.74
  105.43,   725.01,   97.13
  105.92,   726.64,   222.12
  106.4,   728.26,   347.11
  225.66,   472.7,   99.94
  226.14,   474.32,   224.93
  226.63,   475.94,   349.92
  228.03,   597.66,   98.31
  228.52,   599.29,   223.29
  229.0,   600.91,   348.28
  230.41,   722.63,   96.67
  230.89,   724.25,   221.66
  231.38,   725.88,   346.65
  350.63,   470.32,   99.48
  351.12,   471.94,   224.47
  351.61,   473.56,   349.46
  353.01,   595.28,   97.85
  353.49,   596.91,   222.84
  353.98,   598.53,   347.83
  355.38,   720.25,   96.22
  355.87,   721.87,   221.21
  356.35,   723.5,   346.2
  98.96,   475.44,   224.28
  96.44,   477.45,   349.24
  93.92,   479.46,   474.2
  96.02,   600.39,   222.21
  93.5,   602.4,   347.17
  90.97,   604.4,   472.13
  93.07,   725.34,   220.15
  90.55,   727.34,   345.11
  88.03,   729.35,   470.06
  223.9,   478.43,   226.75
  221.38,   480.43,   351.71
  218.86,   482.44,   476.67
  220.96,   603.37,   224.69
  218.43,   605.38,   349.64
  215.91,   607.39,   474.6
  218.01,   728.32,   222.62
  215.49,   730.33,   347.58
  212.97,   732.34,   472.54
  348.84,   481.41,   229.22
  346.32,   483.42,   354.18
  343.8,   485.43,   479.14
  345.89,   606.36,   227.16
  343.37,   608.37,   352.12
  340.85,   610.38,   477.07
  342.95,   731.31,   225.09
  340.43,   733.32,   350.05
  337.91,   735.32,   475.01
  101.52,   475.97,   348.95
  102.83,   474.26,   473.93
  104.14,   472.56,   598.91
  102.67,   600.95,   350.64
  103.98,   599.25,   475.62
  105.29,   597.54,   600.6
  103.82,   725.94,   352.33
  105.13,   724.23,   477.32
  106.45,   722.53,   602.3
  226.51,   474.84,   347.62
  227.82,   473.13,   472.6
  229.13,   471.43,   597.58
  227.66,   599.82,   349.31
  228.97,   598.11,   474.3
  230.28,   596.41,   599.28
  228.81,   724.8,   351.01
  230.12,   723.1,   475.99
  231.43,   721.39,   600.97
  351.5,   473.7,   346.29
  352.81,   472.0,   471.28
  354.12,   470.29,   596.26
  352.65,   598.69,   347.99
  353.96,   596.98,   472.97
  355.27,   595.28,   597.95
  353.8,   723.67,   349.68
  355.11,   721.96,   474.66
  356.42,   720.26,   599.64
  99.13,   474.42,   474.6
  97.95,   478.15,   599.54
  96.77,   481.87,   724.47
  102.12,   599.33,   470.9
  100.93,   603.06,   595.84
  99.75,   606.78,   720.78
  105.1,   724.24,   467.21
  103.91,   727.97,   592.15
  102.73,   731.69,   717.09
  224.09,   471.48,   475.87
  222.91,   475.2,   600.81
  221.73,   478.93,   725.75
  227.07,   596.39,   472.17
  225.89,   600.11,   597.11
  224.71,   603.83,   722.05
  230.05,   721.3,   468.48
  228.87,   725.02,   593.42
  227.69,   728.74,   718.36
  349.05,   468.54,   477.14
  347.87,   472.26,   602.08
  346.69,   475.98,   727.02
  352.03,   593.45,   473.44
  350.85,   597.17,   598.38
  349.67,   600.89,   723.32
  355.01,   718.36,   469.75
  353.83,   722.08,   594.69
  352.65,   725.8,   719.63
  99.37,   473.63,   599.04
  97.26,   473.5,   724.02
  95.14,   473.38,   849.0
  96.84,   598.6,   599.12
  94.72,   598.48,   724.1
  92.61,   598.35,   849.09
  94.31,   723.58,   599.2
  92.19,   723.45,   724.18
  90.08,   723.33,   849.17
  224.33,   476.16,   601.16
  222.21,   476.03,   726.14
  220.09,   475.91,   851.13
  221.8,   601.13,   601.24
  219.68,   601.01,   726.22
  217.56,   600.88,   851.21
  219.27,   726.11,   601.32
  217.15,   725.98,   726.3
  215.03,   725.86,   851.29
  349.29,   478.69,   603.28
  347.17,   478.56,   728.26
  345.05,   478.44,   853.25
  346.76,   603.66,   603.36
  344.64,   603.54,   728.34
  342.52,   603.41,   853.33
  344.22,   728.64,   603.44
  342.11,   728.51,   728.43
  339.99,   728.39,   853.41
  101.18,   601.27,   101.91
  102.38,   603.68,   226.88
  103.57,   606.09,   351.86
  104.06,   726.21,   99.47
  105.25,   728.62,   224.45
  106.45,   731.03,   349.42
  106.94,   851.15,   97.04
  108.13,   853.56,   222.01
  109.33,   855.98,   346.98
  226.14,   598.36,   100.78
  227.34,   600.78,   225.75
  228.53,   603.19,   350.72
  229.02,   723.31,   98.34
  230.22,   725.72,   223.31
  231.41,   728.13,   348.28
  231.9,   848.25,   95.9
  233.09,   850.66,   220.87
  234.29,   853.08,   345.84
  351.11,   595.46,   99.64
  352.3,   597.88,   224.61
  353.49,   600.29,   349.58
  353.98,   720.41,   97.2
  355.18,   722.82,   222.17
  356.37,   725.23,   347.14
  356.86,   845.35,   94.76
  358.05,   847.76,   219.73
  359.25,   850.17,   344.7
  98.26,   599.52,   224.6
  101.41,   599.17,   349.56
  104.56,   598.81,   474.52
  95.42,   724.49,   225.03
  98.57,   724.13,   349.99
  101.72,   723.78,   474.95
  92.58,   849.46,   225.46
  95.73,   849.1,   350.42
  98.88,   848.74,   475.38
  223.18,   602.37,   221.46
  226.34,   602.02,   346.42
  229.49,   601.66,   471.38
  220.34,   727.34,   221.89
  223.5,   726.98,   346.85
  226.65,   726.63,   471.8
  217.5,   852.31,   222.31
  220.66,   851.95,   347.27
  223.81,   851.59,   472.23
  348.11,   605.22,   218.31
  351.27,   604.87,   343.27
  354.42,   604.51,   468.23
  345.27,   730.19,   218.74
  348.43,   729.83,   343.7
  351.58,   729.47,   468.66
  342.43,   855.16,   219.17
  345.59,   854.8,   344.13
  348.74,   854.44,   469.09
  100.55,   598.56,   349.82
  97.86,   599.79,   474.79
  95.18,   601.03,   599.75
  102.32,   723.55,   348.63
  99.63,   724.78,   473.59
  96.95,   726.01,   598.56
  104.09,   848.53,   347.44
  101.4,   849.76,   472.4
  98.72,   850.99,   597.37
  225.5,   596.82,   352.52
  222.82,   598.05,   477.49
  220.14,   599.28,   602.45
  227.27,   721.8,   351.33
  224.59,   723.03,   476.3
  221.91,   724.26,   601.26
  229.04,   846.78,   350.14
  226.36,   848.01,   475.1
  223.68,   849.25,   600.07
  350.46,   595.08,   355.23
  347.78,   596.31,   480.19
  345.09,   597.54,   605.16
  352.23,   720.06,   354.03
  349.55,   721.29,   479.0
  346.86,   722.52,   603.96
  354.0,   845.04,   352.84
  351.32,   846.27,   477.8
  348.63,   847.5,   602.77
  101.33,   601.1,   476.66
  99.35,   601.41,   601.65
  97.37,   601.72,   726.63
  103.77,   726.08,   476.39
  101.79,   726.39,   601.38
  99.81,   726.7,   726.36
  106.22,   851.05,   476.12
  104.23,   851.36,   601.1
  102.25,   851.68,   726.09
  226.29,   598.66,   478.65
  224.31,   598.97,   603.63
  222.33,   599.28,   728.62
  228.73,   723.64,   478.38
  226.75,   723.95,   603.36
  224.77,   724.26,   728.35
  231.18,   848.61,   478.11
  229.19,   848.93,   603.09
  227.21,   849.24,   728.07
  351.25,   596.22,   480.64
  349.27,   596.53,   605.62
  347.29,   596.85,   730.61
  353.69,   721.2,   480.37
  351.71,   721.51,   605.35
  349.73,   721.82,   730.33
  356.14,   846.17,   480.09
  354.16,   846.49,   605.08
  352.17,   846.8,   730.06
  98.34,   600.38,   598.99
  100.51,   601.02,   723.96
  102.68,   601.66,   848.94
  101.03,   725.35,   598.3
  103.2,   725.99,   723.28
  105.37,   726.63,   848.26
  103.72,   850.31,   597.61
  105.89,   850.95,   722.59
  108.06,   851.59,   847.57
  223.29,   597.68,   596.83
  225.46,   598.32,   721.81
  227.63,   598.96,   846.79
  225.98,   722.64,   596.15
  228.15,   723.28,   721.12
  230.32,   723.92,   846.1
  228.67,   847.61,   595.46
  230.84,   848.25,   720.44
  233.01,   848.89,   845.42
  348.25,   594.98,   594.68
  350.41,   595.62,   719.66
  352.58,   596.26,   844.64
  350.94,   719.94,   593.99
  353.1,   720.58,   718.97
  355.27,   721.22,   843.95
  353.63,   844.91,   593.31
  355.79,   845.55,   718.28
  357.96,   846.19,   843.26
  225.09,   100.84,   99.49
  228.54,   101.14,   224.44
  232.0,   101.44,   349.39
  221.87,   225.8,   99.28
  225.32,   226.1,   224.23
  228.78,   226.4,   349.18
  218.64,   350.76,   99.06
  222.1,   351.06,   224.01
  225.56,   351.36,   348.97
  350.0,   104.05,   96.02
  353.46,   104.36,   220.98
  356.91,   104.66,   345.93
  346.78,   229.01,   95.81
  350.23,   229.31,   220.76
  353.69,   229.62,   345.72
  343.56,   353.97,   95.6
  347.01,   354.27,   220.55
  350.47,   354.57,   345.5
  474.91,   107.27,   92.56
  478.37,   107.57,   217.51
  481.82,   107.87,   342.46
  471.69,   232.23,   92.35
  475.14,   232.53,   217.3
  478.6,   232.83,   342.25
  468.47,   357.19,   92.14
  471.92,   357.49,   217.09
  475.38,   357.79,   342.04
  226.58,   101.92,   226.08
  229.15,   98.95,   351.01
  231.72,   95.98,   475.95
  227.84,   226.88,   229.02
  230.41,   223.91,   353.96
  232.98,   220.94,   478.9
  229.1,   351.84,   231.97
  231.67,   348.86,   356.9
  234.24,   345.89,   481.84
  351.55,   100.72,   223.48
  354.11,   97.75,   348.42
  356.68,   94.77,   473.35
  352.81,   225.67,   226.42
  355.38,   222.7,   351.36
  357.95,   219.73,   476.3
  354.07,   350.63,   229.37
  356.64,   347.66,   354.31
  359.21,   344.69,   479.24
  476.51,   99.51,   220.88
  479.08,   96.54,   345.82
  481.65,   93.57,   470.76
  477.78,   224.47,   223.83
  480.34,   221.5,   348.76
  482.91,   218.53,   473.7
  479.04,   349.43,   226.77
  481.61,   346.46,   351.71
  484.18,   343.49,   476.65
  225.56,   99.44,   349.64
  224.53,   98.7,   474.63
  223.51,   97.96,   599.62
  226.74,   224.43,   350.38
  225.71,   223.69,   475.38
  224.69,   222.95,   600.37
  227.92,   349.42,   351.13
  226.89,   348.68,   476.12
  225.87,   347.95,   601.12
  350.55,   98.25,   350.65
  349.52,   97.51,   475.65
  348.5,   96.78,   600.64
  351.73,   223.24,   351.4
  350.7,   222.51,   476.39
  349.68,   221.77,   601.39
  352.91,   348.24,   352.15
  351.88,   347.5,   477.14
  350.86,   346.76,   602.14
  475.54,   97.07,   351.67
  474.52,   96.33,   476.67
  473.49,   95.59,   601.66
  476.72,   222.06,   352.42
  475.69,   221.32,   477.41
  474.67,   220.58,   602.41
  477.9,   347.05,   353.17
  476.87,   346.31,   478.16
  475.85,   345.58,   603.15
  226.05,   102.0,   473.14
  222.45,   103.65,   598.08
  218.85,   105.29,   723.01
  226.31,   226.98,   471.5
  222.71,   228.63,   596.43
  219.11,   230.28,   721.37
  226.57,   351.97,   469.85
  222.97,   353.62,   594.79
  219.36,   355.27,   719.73
  351.0,   101.78,   476.75
  347.4,   103.43,   601.68
  343.79,   105.08,   726.62
  351.26,   226.77,   475.1
  347.66,   228.42,   600.04
  344.05,   230.07,   724.98
  351.52,   351.76,   473.46
  347.91,   353.41,   598.4
  344.31,   355.06,   723.33
  475.95,   101.57,   480.35
  472.35,   103.22,   605.29
  468.74,   104.87,   730.23
  476.21,   226.56,   478.71
  472.6,   228.21,   603.65
  469.0,   229.86,   728.58
  476.47,   351.55,   477.07
  472.86,   353.2,   602.0
  469.26,   354.85,   726.94
  225.35,   100.49,   598.02
  221.99,   100.11,   722.97
  218.63,   99.73,   847.93
  224.45,   225.49,   598.38
  221.09,   225.11,   723.33
  217.72,   224.73,   848.28
  223.55,   350.48,   598.73
  220.19,   350.1,   723.68
  216.82,   349.73,   848.64
  350.3,   101.38,   601.39
  346.94,   101.0,   726.34
  343.58,   100.62,   851.29
  349.4,   226.38,   601.74
  346.04,   226.0,   726.7
  342.67,   225.62,   851.65
  348.5,   351.38,   602.1
  345.14,   351.0,   727.05
  341.77,   350.62,   852.01
  475.26,   102.28,   604.75
  471.89,   101.9,   729.71
  468.53,   101.52,   854.66
  474.35,   227.27,   605.11
  470.99,   226.89,   730.06
  467.63,   226.51,   855.02
  473.45,   352.27,   605.46
  470.09,   351.89,   730.42
  466.72,   351.51,   855.37
  226.83,   226.05,   99.13
  223.31,   224.48,   224.07
  219.79,   222.9,   349.01
  223.68,   351.01,   100.61
  220.16,   349.43,   225.55
  216.63,   347.85,   350.49
  220.53,   475.96,   102.1
  217.01,   474.38,   227.04
  213.48,   472.8,   351.98
  351.74,   229.16,   102.69
  348.22,   227.59,   227.63
  344.7,   226.01,   352.57
  348.59,   354.11,   104.18
  345.07,   352.54,   229.12
  341.54,   350.96,   354.06
  345.44,   479.07,   105.66
  341.92,   477.49,   230.6
  338.39,   475.91,   355.54
  476.65,   232.27,   106.25
  473.13,   230.69,   231.19
  469.61,   229.12,   356.13
  473.5,   357.22,   107.74
  469.98,   355.65,   232.68
  466.45,   354.07,   357.62
  470.35,   482.17,   109.23
  466.83,   480.6,   234.17
  463.3,   479.02,   359.11
  226.9,   225.57,   224.22
  223.98,   227.78,   349.17
  221.07,   230.0,   474.12
  230.53,   350.5,   222.09
  227.62,   352.71,   347.04
  224.7,   354.93,   471.99
  234.17,   475.43,   219.96
  231.25,   477.64,   344.91
  228.34,   479.86,   469.86
  351.81,   221.98,   227.2
  348.9,   224.2,   352.15
  345.98,   226.41,   477.1
  355.45,   346.91,   225.07
  352.53,   349.13,   350.02
  349.61,   351.34,   474.97
  359.08,   471.84,   222.94
  356.17,   474.06,   347.89
  353.25,   476.27,   472.84
  476.73,   218.4,   230.18
  473.81,   220.62,   355.13
  470.89,   222.83,   480.08
  480.36,   343.33,   228.05
  477.44,   345.54,   353.0
  474.53,   347.76,   477.94
  484.0,   468.26,   225.92
  481.08,   470.47,   350.87
  478.16,   472.69,   475.81
  223.61,   224.85,   351.94
  223.82,   225.26,   476.94
  224.03,   225.67,   601.94
  221.2,   349.83,   351.54
  221.41,   350.24,   476.54
  221.62,   350.65,   601.53
  218.79,   474.8,   351.13
  219.0,   475.21,   476.13
  219.21,   475.62,   601.13
  348.59,   227.26,   351.72
  348.8,   227.67,   476.72
  349.01,   228.08,   601.72
  346.18,   352.24,   351.32
  346.39,   352.65,   476.32
  346.6,   353.06,   601.32
  343.77,   477.21,   350.91
  343.98,   477.62,   475.91
  344.19,   478.03,   600.91
  473.56,   229.67,   351.51
  473.77,   230.08,   476.51
  473.98,   230.49,   601.5
  471.15,   354.65,   351.1
  471.36,   355.05,   476.1
  471.57,   355.46,   601.1
  468.74,   479.62,   350.7
  468.95,   480.03,   475.69
  469.16,   480.44,   600.69
  226.34,   223.2,   475.17
  226.86,   226.5,   600.13
  227.38,   229.81,   725.08
  225.57,   348.15,   471.87
  226.09,   351.46,   596.83
  226.6,   354.76,   721.78
  224.8,   473.11,   468.57
  225.31,   476.41,   593.52
  225.83,   479.72,   718.48
  351.34,   223.96,   474.64
  351.85,   227.26,   599.59
  352.37,   230.57,   724.55
  350.57,   348.91,   471.33
  351.08,   352.22,   596.29
  351.6,   355.52,   721.24
  349.79,   473.86,   468.03
  350.31,   477.17,   592.99
  350.83,   480.47,   717.94
  476.33,   224.71,   474.1
  476.85,   228.02,   599.05
  477.37,   231.32,   724.01
  475.56,   349.67,   470.8
  476.08,   352.97,   595.75
  476.6,   356.28,   720.71
  474.79,   474.62,   467.49
  475.31,   477.93,   592.45
  475.82,   481.23,   717.4
  225.08,   225.5,   598.41
  223.79,   223.07,   723.38
  222.49,   220.63,   848.35
  226.9,   350.47,   600.86
  225.61,   348.03,   725.83
  224.31,   345.6,   850.8
  228.73,   475.43,   603.32
  227.43,   472.99,   728.29
  226.13,   470.56,   853.26
  350.06,   223.66,   599.67
  348.77,   221.22,   724.64
